323,1473,1619531434192
273,1414,1619531434209
248,1381,1619531434226
232,1359,1619531434242
221,1343,1619531434258
214,1333,1619531434275
211,1329,1619531434293
209,1329,1619531434509
201,1329,1619531434525
185,1325,1619531434541
173,1321,1619531434557
159,1315,1619531434576
151,1310,1619531434592
143,1306,1619531434609
138,1303,1619531434624
135,1299,1619531434640
132,1299,1619531434841
126,1301,1619531434859
119,1305,1619531434876
105,1310,1619531434893
92,1315,1619531434909
84,1318,1619531434924
71,1319,1619531434942
69,1319,1619531434957
73,1322,1619531435123
77,1326,1619531435142
84,1334,1619531435156
95,1350,1619531435177
99,1357,1619531435192
102,1363,1619531435206
105,1368,1619531435225
105,1370,1619531435242
105,1372,1619531435375
121,1405,1619531435406
131,1425,1619531435425
142,1444,1619531435441
161,1477,1619531435459
168,1488,1619531435473
177,1505,1619531435493
178,1508,1619531435510
177,1507,1619531435525
177,1508,1619531435623
189,1520,1619531435641
198,1526,1619531435660
208,1532,1619531435676
217,1535,1619531435691
239,1544,1619531435709
253,1545,1619531435725
270,1547,1619531435741
286,1547,1619531435756
306,1547,1619531435773
317,1547,1619531435790
323,1547,1619531435809
330,1547,1619531435825
338,1546,1619531435842
341,1546,1619531435858
344,1545,1619531435874
347,1545,1619531435890
350,1545,1619531435909
352,1545,1619531435923
353,1545,1619531435940
355,1545,1619531435960
356,1545,1619531435976
357,1545,1619531435991
343,1527,1619531436575
307,1482,1619531436590
261,1420,1619531436607
236,1382,1619531436625
223,1363,1619531436642
216,1351,1619531436659
210,1343,1619531436675
209,1340,1619531436692
207,1340,1619531436874
198,1340,1619531436893
186,1340,1619531436909
172,1338,1619531436924
159,1334,1619531436939
150,1330,1619531436957
145,1324,1619531436973
140,1311,1619531436993
136,1283,1619531437009
133,1255,1619531437025
126,1219,1619531437040
116,1182,1619531437059
110,1162,1619531437077
107,1155,1619531437090
105,1149,1619531437108
104,1148,1619531437125
102,1146,1619531437325
101,1144,1619531437340
100,1142,1619531437356
99,1140,1619531437377
99,1139,1619531437392
98,1138,1619531437408
98,1137,1619531437425
97,1137,1619531437442
97,1136,1619531437458
97,1138,1619531437808
99,1150,1619531437825
103,1168,1619531437840
113,1201,1619531437857
131,1257,1619531437876
142,1284,1619531437892
148,1301,1619531437909
153,1312,1619531437925
154,1316,1619531437942
155,1318,1619531438075
163,1325,1619531438093
174,1332,1619531438109
191,1340,1619531438125
228,1357,1619531438142
245,1365,1619531438159
256,1369,1619531438175
263,1373,1619531438193
265,1374,1619531438209
266,1374,1619531438340
277,1379,1619531438361
291,1388,1619531438376
309,1398,1619531438393
332,1410,1619531438409
353,1420,1619531438425
360,1424,1619531438443
366,1427,1619531438459
365,1427,1619531438475
367,1427,1619531438626
371,1427,1619531438643
375,1427,1619531438658
379,1428,1619531438676
384,1428,1619531438690
390,1429,1619531438709
391,1429,1619531438724
393,1429,1619531438741
395,1429,1619531438759
397,1429,1619531438773
397,1430,1619531438794
398,1430,1619531438809
399,1431,1619531438841
400,1431,1619531438875
405,1434,1619531439558
413,1440,1619531439576
423,1446,1619531439592
434,1453,1619531439609
447,1461,1619531439623
453,1465,1619531439641
460,1470,1619531439661
467,1481,1619531439809
470,1484,1619531439823
478,1492,1619531439842
483,1497,1619531439859
488,1503,1619531439875
493,1507,1619531439891
496,1510,1619531439910
496,1511,1619531439925
496,1512,1619531440375
500,1517,1619531440391
504,1523,1619531440407
514,1535,1619531440427
524,1545,1619531440442
529,1550,1619531440460
532,1553,1619531440476
533,1555,1619531440491
532,1553,1619531440524
533,1557,1619531441524
535,1560,1619531441542
538,1563,1619531441559
541,1567,1619531441576
542,1569,1619531441593
535,1567,1619531441624
522,1559,1619531441643
492,1537,1619531441659
470,1521,1619531441676
459,1512,1619531441692
432,1492,1619531441709
418,1481,1619531441726
416,1479,1619531441740
407,1471,1619531441759
406,1469,1619531441773
405,1468,1619531441793
402,1463,1619531442009
397,1456,1619531442023
378,1430,1619531442043
371,1417,1619531442058
365,1408,1619531442076
361,1400,1619531442091
358,1396,1619531442110
356,1393,1619531442125
355,1392,1619531442142
355,1391,1619531442158
355,1392,1619531442659
356,1401,1619531442676
361,1418,1619531442691
364,1429,1619531442709
374,1457,1619531442726
377,1465,1619531442740
381,1479,1619531442759
383,1484,1619531442775
383,1488,1619531442992
385,1491,1619531443008
387,1496,1619531443025
387,1497,1619531443040
389,1502,1619531443057
390,1504,1619531443073
391,1504,1619531443093
391,1505,1619531443107
391,1504,1619531445242
391,1505,1619531445709
392,1506,1619531445726
393,1507,1619531445759
394,1507,1619531445775
394,1508,1619531445793
394,1509,1619531445827
394,1510,1619531445840
393,1510,1619531445875
393,1505,1619531446957
390,1494,1619531446975
379,1459,1619531446993
372,1431,1619531447009
362,1392,1619531447026
358,1368,1619531447043
354,1347,1619531447056
353,1335,1619531447077
351,1327,1619531447092
351,1321,1619531447110
350,1320,1619531447126
350,1319,1619531447160
350,1318,1619531447193
350,1317,1619531447207
349,1316,1619531447224
349,1314,1619531447241
347,1312,1619531447259
346,1310,1619531447276
346,1309,1619531447292
345,1308,1619531447309
345,1307,1619531447326
344,1307,1619531447341
344,1308,1619531447908
344,1319,1619531447926
350,1341,1619531447943
361,1377,1619531447959
379,1430,1619531447976
390,1465,1619531447993
397,1482,1619531448010
400,1492,1619531448026
402,1498,1619531448043
400,1495,1619531448276
397,1489,1619531448290
392,1479,1619531448311
388,1469,1619531448326
385,1462,1619531448342
383,1456,1619531448359
382,1454,1619531448376
382,1456,1619531448508
382,1457,1619531448527
379,1458,1619531448560
371,1458,1619531448575
362,1457,1619531448593
352,1453,1619531448607
341,1450,1619531448626
336,1448,1619531448643
330,1446,1619531448658
326,1444,1619531448675
324,1443,1619531448693
323,1441,1619531448709
320,1441,1619531448876
317,1441,1619531448892
313,1441,1619531448909
308,1440,1619531448925
305,1439,1619531448942
301,1439,1619531448959
299,1438,1619531448975
295,1437,1619531448992
293,1437,1619531449027
292,1437,1619531449042
290,1437,1619531449060
289,1437,1619531449074
287,1437,1619531449093
286,1436,1619531449108
285,1436,1619531449125
284,1436,1619531449143
283,1436,1619531449174
282,1436,1619531449208
281,1436,1619531449259
280,1436,1619531449309
280,1438,1619531449659
280,1440,1619531449676
280,1442,1619531449692
280,1446,1619531449707
281,1450,1619531449727
282,1452,1619531449742
283,1453,1619531449760
283,1454,1619531449775
283,1455,1619531449811
283,1457,1619531449976
283,1461,1619531449993
283,1463,1619531450008
283,1468,1619531450026
283,1471,1619531450041
283,1473,1619531450057
283,1475,1619531450078
283,1477,1619531450093
283,1479,1619531450109
283,1480,1619531450125
283,1481,1619531450143
283,1482,1619531450159
283,1483,1619531450193
283,1484,1619531450209
284,1482,1619531450409
289,1477,1619531450424
295,1470,1619531450442
313,1452,1619531450459
322,1442,1619531450477
334,1429,1619531450492
342,1419,1619531450510
346,1413,1619531450527
349,1407,1619531450542
349,1406,1619531450741
357,1391,1619531450759
365,1377,1619531450776
374,1359,1619531450793
380,1347,1619531450809
385,1338,1619531450826
388,1331,1619531450843
390,1327,1619531450857
390,1325,1619531451025
392,1316,1619531451044
394,1312,1619531451057
398,1304,1619531451077
401,1299,1619531451092
403,1296,1619531451110
404,1294,1619531451125
404,1293,1619531451143
405,1292,1619531451158
405,1291,1619531451192
406,1291,1619531451227
408,1290,1619531451307
410,1289,1619531451326
413,1289,1619531451343
416,1289,1619531451360
419,1289,1619531451376
422,1289,1619531451392
424,1290,1619531451410
427,1292,1619531451425
430,1294,1619531451442
432,1297,1619531451459
435,1300,1619531451476
436,1301,1619531451492
436,1302,1619531451510
436,1306,1619531451810
434,1314,1619531451823
428,1333,1619531451844
420,1361,1619531451859
411,1390,1619531451876
404,1409,1619531451893
397,1428,1619531451909
392,1439,1619531451927
390,1443,1619531451942
389,1443,1619531451959
386,1444,1619531452127
382,1447,1619531452140
377,1449,1619531452160
369,1451,1619531452176
359,1452,1619531452192
344,1453,1619531452209
337,1452,1619531452226
330,1451,1619531452243
325,1449,1619531452260
322,1448,1619531452275
319,1447,1619531452293
318,1446,1619531452307
317,1446,1619531452327
317,1444,1619531452343
316,1444,1619531452576
315,1444,1619531452593
314,1444,1619531452609
314,1443,1619531452625
314,1444,1619531453309
317,1447,1619531453326
318,1450,1619531453343
321,1453,1619531453358
325,1459,1619531453376
328,1462,1619531453393
330,1464,1619531453407
331,1465,1619531453428
331,1466,1619531453442
332,1467,1619531453459
332,1468,1619531453492
332,1469,1619531453526
331,1469,1619531453543
331,1470,1619531453559
330,1471,1619531453592
329,1471,1619531453610
328,1472,1619531453625
327,1473,1619531453643
326,1473,1619531453660
325,1473,1619531453676
323,1473,1619531453693
322,1473,1619531453708
320,1473,1619531453727
317,1473,1619531453743
314,1473,1619531453759
310,1472,1619531453775
307,1472,1619531453791
303,1470,1619531453810
300,1469,1619531453826
298,1468,1619531453843
296,1468,1619531453860
293,1467,1619531453874
291,1467,1619531453891
289,1466,1619531453910
287,1466,1619531453926
286,1465,1619531453942
284,1465,1619531453958
283,1465,1619531453974
282,1464,1619531453993
281,1464,1619531454009
281,1460,1619531454276
285,1443,1619531454292
289,1424,1619531454310
296,1394,1619531454325
303,1372,1619531454343
311,1348,1619531454359
316,1336,1619531454377
319,1326,1619531454391
321,1318,1619531454410
322,1315,1619531454426
323,1313,1619531454444
324,1312,1619531454460
324,1311,1619531454475
325,1310,1619531454493
326,1309,1619531454508
327,1309,1619531454526
328,1308,1619531454542
329,1307,1619531454559
331,1306,1619531454577
332,1305,1619531454590
333,1304,1619531454611
335,1304,1619531454627
336,1303,1619531454643
337,1302,1619531454659
339,1302,1619531454676
339,1304,1619531454876
338,1311,1619531454893
335,1324,1619531454910
331,1344,1619531454926
324,1371,1619531454943
318,1403,1619531454959
309,1449,1619531454977
306,1465,1619531454992
302,1482,1619531455010
301,1488,1619531455027
299,1493,1619531455042
298,1495,1619531455060
296,1495,1619531455259
294,1494,1619531455278
292,1492,1619531455293
291,1490,1619531455309
289,1488,1619531455326
288,1486,1619531455343
287,1484,1619531455359
286,1481,1619531455377
286,1479,1619531455392
285,1475,1619531455410
284,1472,1619531455443
284,1471,1619531455460
283,1470,1619531455476
283,1469,1619531455492
283,1468,1619531455507
282,1467,1619531455524
282,1466,1619531455559
282,1465,1619531455593
282,1466,1619531455826
282,1469,1619531455843
282,1472,1619531455859
282,1474,1619531455876
282,1476,1619531455893
282,1479,1619531455910
282,1480,1619531455926
282,1482,1619531455942
282,1483,1619531455959
282,1482,1619531456243
287,1475,1619531456258
301,1453,1619531456276
323,1417,1619531456292
341,1387,1619531456309
355,1370,1619531456326
369,1352,1619531456343
379,1340,1619531456359
384,1335,1619531456377
388,1330,1619531456393
390,1328,1619531456409
391,1325,1619531456428
392,1324,1619531456623
398,1317,1619531456643
401,1315,1619531456659
406,1311,1619531456677
409,1308,1619531456692
412,1307,1619531456709
413,1305,1619531456725
415,1304,1619531456743
416,1304,1619531456757
417,1304,1619531456778
418,1304,1619531456792
419,1304,1619531456809
417,1310,1619531457143
411,1325,1619531457158
401,1347,1619531457175
383,1383,1619531457193
376,1397,1619531457209
371,1406,1619531457228
367,1413,1619531457242
365,1416,1619531457260
364,1417,1619531457274
363,1417,1619531457293
363,1418,1619531457474
355,1426,1619531457493
350,1432,1619531457510
347,1435,1619531457525
343,1439,1619531457543
341,1440,1619531457559
341,1441,1619531457576
340,1441,1619531457592
340,1442,1619531457826
337,1445,1619531457843
332,1448,1619531457861
327,1452,1619531457876
324,1455,1619531457892
319,1458,1619531457909
318,1459,1619531457926
317,1459,1619531457941
316,1459,1619531457958
315,1459,1619531458194
313,1459,1619531458209
312,1459,1619531458226
310,1459,1619531458243
309,1458,1619531458259
307,1458,1619531458276
306,1458,1619531458294
305,1458,1619531458309
303,1458,1619531458342
302,1458,1619531458359
300,1459,1619531458377
297,1461,1619531458392
295,1463,1619531458409
292,1464,1619531458426
291,1464,1619531458443
289,1464,1619531458459
288,1464,1619531458476
293,1464,1619531458609
302,1463,1619531458627
318,1462,1619531458642
329,1461,1619531458659
339,1461,1619531458674
344,1461,1619531458694
350,1462,1619531458708
354,1463,1619531458727
357,1464,1619531458742
359,1465,1619531458758
361,1465,1619531458775
363,1465,1619531458792
365,1465,1619531458807
367,1465,1619531458826
369,1465,1619531458844
370,1465,1619531458859
371,1465,1619531458875
373,1465,1619531458892
374,1465,1619531458909
375,1465,1619531458927
376,1466,1619531458942
377,1466,1619531458959
378,1466,1619531458994
380,1466,1619531459444
389,1467,1619531459459
436,1479,1619531459477
455,1487,1619531459490
525,1526,1619531459510
558,1550,1619531459525
580,1569,1619531459543
593,1580,1619531459558
602,1587,1619531459576
612,1607,1619531459709
638,1634,1619531459727
669,1664,1619531459744
729,1712,1619531459760
740,1721,1619531459776
769,1743,1619531459794
788,1754,1619531459810
788,1755,1619531459944
798,1763,1619531459958
813,1773,1619531459977
828,1784,1619531459994
843,1794,1619531460009
861,1805,1619531460026
872,1812,1619531460044
881,1817,1619531460058
886,1819,1619531460077
872,1796,1619531460910
852,1758,1619531460926
824,1698,1619531460942
796,1630,1619531460958
782,1588,1619531460974
769,1543,1619531460994
766,1531,1619531461009
763,1521,1619531461026
762,1519,1619531461044
760,1515,1619531461309
754,1505,1619531461326
745,1489,1619531461343
738,1478,1619531461358
731,1467,1619531461375
727,1462,1619531461391
723,1457,1619531461410
723,1458,1619531461626
720,1463,1619531461643
716,1469,1619531461659
712,1475,1619531461676
710,1477,1619531461692
708,1478,1619531461710
708,1476,1619531461743
708,1470,1619531461761
706,1470,1619531462375
703,1471,1619531462394
702,1471,1619531462410
701,1472,1619531462426
700,1472,1619531462978
698,1473,1619531462992
698,1474,1619531463007
697,1474,1619531463023
697,1475,1619531463044
696,1475,1619531463059
694,1478,1619531464211
689,1483,1619531464226
681,1491,1619531464242
674,1498,1619531464260
670,1503,1619531464276
663,1510,1619531464293
661,1512,1619531464309
660,1513,1619531464327
659,1514,1619531464342
659,1515,1619531464360
668,1514,1619531465443
684,1510,1619531465459
784,1496,1619531465476
871,1489,1619531465493
941,1486,1619531465510
1020,1484,1619531465526
1059,1484,1619531465543
1081,1482,1619531465559
1084,1481,1619531465578
1101,1488,1619531465744
1112,1493,1619531465758
1136,1500,1619531465774
1190,1512,1619531465794
1204,1513,1619531465807
1230,1515,1619531465827
1231,1515,1619531465977
1238,1518,1619531465992
1248,1522,1619531466010
1258,1526,1619531466026
1269,1531,1619531466041
1281,1535,1619531466061
1284,1537,1619531466077
1285,1537,1619531466090
1289,1537,1619531466227
1292,1538,1619531466244
1295,1539,1619531466260
1298,1541,1619531466277
1302,1544,1619531466294
1305,1547,1619531466310
1307,1549,1619531466326
1308,1551,1619531466344
1309,1551,1619531466360
1307,1551,1619531467594
1283,1556,1619531467609
1211,1576,1619531467626
996,1625,1619531467643
886,1647,1619531467660
758,1675,1619531467678
721,1684,1619531467694
674,1694,1619531467710
649,1699,1619531467726
631,1701,1619531467744
624,1700,1619531467760
624,1696,1619531467776
623,1696,1619531468009
613,1701,1619531468026
595,1710,1619531468044
569,1722,1619531468060
543,1734,1619531468076
508,1747,1619531468094
489,1753,1619531468109
479,1756,1619531468127
471,1757,1619531468144
466,1758,1619531468161
461,1758,1619531468359
423,1770,1619531468376
373,1793,1619531468394
334,1811,1619531468410
288,1831,1619531468427
261,1843,1619531468443
237,1852,1619531468460
227,1855,1619531468477
220,1857,1619531468493
217,1857,1619531468510
213,1862,1619531468694
204,1872,1619531468709
188,1887,1619531468727
173,1901,1619531468744
158,1913,1619531468759
152,1918,1619531468777
146,1923,1619531468793
144,1925,1619531468810
144,1926,1619531468826
144,1927,1619531469010
145,1930,1619531469025
149,1933,1619531469042
154,1936,1619531469059
159,1938,1619531469077
165,1940,1619531469093
171,1943,1619531469109
181,1946,1619531469126
186,1947,1619531469143
190,1949,1619531469160
194,1949,1619531469176
196,1950,1619531469194
197,1950,1619531469409
200,1951,1619531469426
202,1952,1619531469444
204,1954,1619531469459
205,1955,1619531469476
206,1956,1619531469494
207,1957,1619531469509
207,1958,1619531469526
208,1960,1619531469542
208,1961,1619531469560
209,1963,1619531469575
210,1964,1619531469592
210,1966,1619531469607
210,1967,1619531469644
211,1967,1619531469659
211,1968,1619531469710
212,1968,1619531469909
213,1967,1619531469925
216,1966,1619531469944
219,1964,1619531469959
223,1963,1619531469977
226,1961,1619531469993
231,1959,1619531470009
233,1958,1619531470025
234,1958,1619531470044
235,1957,1619531470058
236,1957,1619531470078
237,1957,1619531470092
238,1957,1619531470125
239,1957,1619531470143
240,1957,1619531470158
241,1957,1619531470174
242,1957,1619531470193
243,1957,1619531470209
244,1956,1619531470227
245,1956,1619531470243
255,1942,1619531470594
267,1927,1619531470608
352,1821,1619531470628
424,1739,1619531470643
473,1687,1619531470660
514,1649,1619531470676
553,1612,1619531470693
570,1598,1619531470710
587,1583,1619531470728
594,1577,1619531470744
597,1576,1619531470759
597,1575,1619531470976
600,1569,1619531470994
608,1558,1619531471010
616,1549,1619531471024
629,1536,1619531471044
635,1531,1619531471061
639,1528,1619531471076
640,1528,1619531471094
641,1524,1619531472661
649,1506,1619531472675
662,1481,1619531472694
683,1448,1619531472710
731,1365,1619531472724
797,1259,1619531472744
872,1138,1619531472760
953,1010,1619531472776
989,959,1619531472793
1000,946,1619531472811
1005,940,1619531472974
1014,932,1619531472993
1024,919,1619531473009
1051,881,1619531473027
1093,814,1619531473044
1109,786,1619531473058
1156,703,1619531473076
1174,669,1619531473094
1190,632,1619531473108
1197,614,1619531473128
1201,603,1619531473142
1203,598,1619531473160
1197,592,1619531473344
1183,577,1619531473360
1159,548,1619531473377
1135,517,1619531473391
1106,483,1619531473411
1092,469,1619531473427
1085,462,1619531473444
1078,457,1619531473461
1077,457,1619531473477
1074,458,1619531473694
1071,460,1619531473711
1070,462,1619531473724
1068,464,1619531473744
1067,465,1619531473760
1065,467,1619531473776
1064,469,1619531473794
1063,470,1619531473810
1062,472,1619531473827
1061,473,1619531473841
1061,474,1619531473860
1062,474,1619531474310
1064,473,1619531474327
1065,473,1619531474344
1067,472,1619531474360
1068,471,1619531474376
1069,471,1619531474392
1070,471,1619531474408
1071,470,1619531474428
1072,470,1619531474444
1073,470,1619531474594
1073,469,1619531474610
1073,468,1619531474626
1071,468,1619531474893
1065,472,1619531474910
1052,481,1619531474925
1041,488,1619531474942
1028,495,1619531474960
1017,500,1619531474976
1012,502,1619531474991
1006,504,1619531475012
1005,504,1619531475025
1005,503,1619531475044
1004,504,1619531475211
1002,507,1619531475227
998,511,1619531475243
993,518,1619531475259
982,530,1619531475277
976,539,1619531475295
969,547,1619531475308
963,555,1619531475327
959,559,1619531475344
956,561,1619531475360
955,562,1619531475375
952,568,1619531475542
941,589,1619531475560
937,596,1619531475575
919,630,1619531475594
905,654,1619531475608
894,669,1619531475628
884,685,1619531475644
876,697,1619531475659
871,702,1619531475677
868,706,1619531475694
865,709,1619531475710
864,710,1619531475724
864,707,1619531480477
864,697,1619531480494
864,679,1619531480511
866,639,1619531480527
876,592,1619531480544
888,553,1619531480560
904,506,1619531480578
910,494,1619531480591
916,480,1619531480611
918,476,1619531480624
918,471,1619531480827
916,464,1619531480844
908,450,1619531480860
900,441,1619531480876
886,430,1619531480895
879,425,1619531480910
871,422,1619531480927
866,422,1619531480944
862,422,1619531480960
858,421,1619531480975
858,422,1619531481160
860,426,1619531481176
861,428,1619531481194
854,428,1619531481245
829,416,1619531481261
792,394,1619531481277
746,373,1619531481294
717,361,1619531481310
697,354,1619531481326
675,348,1619531481344
667,347,1619531481360
664,346,1619531481377
663,346,1619531481393
664,351,1619531481524
666,355,1619531481545
666,356,1619531481560
666,357,1619531481577
661,358,1619531481594
604,339,1619531481610
571,321,1619531481625
480,265,1619531481645
459,252,1619531481661
425,232,1619531481676
412,224,1619531481693
402,217,1619531481712
399,213,1619531481727
398,211,1619531481744
395,211,1619531482577
392,211,1619531482594
390,211,1619531482609
393,211,1619531483227
399,213,1619531483244
406,217,1619531483261
417,224,1619531483277
432,236,1619531483294
451,252,1619531483308
472,271,1619531483327
498,293,1619531483345
518,309,1619531483361
526,315,1619531483375
537,321,1619531483394
542,321,1619531483544
560,314,1619531483560
606,295,1619531483575
699,254,1619531483592
819,199,1619531483610
934,144,1619531483627
1007,103,1619531483644
1042,82,1619531483661
1061,69,1619531483677
1073,61,1619531483691
1076,57,1619531483711
1080,54,1619531483876
1094,44,1619531483894
1117,29,1619531483910
1170,0,1619531483926
1247,0,1619531483944
1274,0,1619531483958
1322,0,1619531483978
1334,0,1619531483991
1344,0,1619531484011
1341,2,1619531484027
1328,5,1619531484044
1317,5,1619531484060
1314,14,1619531484209
1282,61,1619531484227
1250,109,1619531484245
1209,163,1619531484261
1171,219,1619531484278
1145,253,1619531484294
1123,279,1619531484309
1104,300,1619531484328
1096,306,1619531484344
1089,310,1619531484361
1089,311,1619531484510
1086,328,1619531484528
1083,339,1619531484541
1069,405,1619531484561
1055,463,1619531484577
1046,499,1619531484594
1039,528,1619531484611
1033,556,1619531484627
1030,575,1619531484644
1029,580,1619531484662
1028,582,1619531484675
1028,585,1619531484844
1021,608,1619531484861
1013,637,1619531484876
1000,681,1619531484895
979,745,1619531484911
951,811,1619531484927
919,876,1619531484943
883,944,1619531484960
860,985,1619531484978
849,1003,1619531484994
842,1014,1619531485008
834,1023,1619531485027
831,1023,1619531485044
834,1023,1619531485175
838,1023,1619531485194
838,1024,1619531485209
838,1030,1619531485226
813,1061,1619531485242
717,1161,1619531485260
626,1255,1619531485277
563,1319,1619531485294
492,1390,1619531485311
458,1423,1619531485325
439,1439,1619531485344
430,1446,1619531485361
421,1451,1619531485376
421,1453,1619531485577
421,1456,1619531485591
421,1460,1619531485612
422,1465,1619531485627
425,1472,1619531485644
428,1477,1619531485660
431,1481,1619531485677
433,1484,1619531485694
433,1490,1619531485844
435,1501,1619531485861
437,1511,1619531485875
438,1519,1619531485894
438,1528,1619531485911
438,1536,1619531485925
438,1542,1619531485945
437,1544,1619531485959
435,1545,1619531485977
435,1547,1619531486110
434,1555,1619531486127
432,1565,1619531486143
429,1575,1619531486158
424,1590,1619531486176
420,1598,1619531486194
418,1605,1619531486208
415,1609,1619531486227
413,1611,1619531486244
413,1610,1619531487191
416,1603,1619531487212
418,1597,1619531487227
420,1593,1619531487244
422,1588,1619531487261
423,1584,1619531487277
424,1582,1619531487294
425,1580,1619531487310
425,1581,1619531488479
425,1583,1619531488492
425,1588,1619531488511
425,1592,1619531488527
425,1595,1619531488543
425,1597,1619531488558
424,1598,1619531488579
424,1599,1619531488610
424,1597,1619531490077
424,1585,1619531490095
424,1556,1619531490111
427,1511,1619531490127
430,1454,1619531490144
433,1395,1619531490159
435,1377,1619531490177
436,1361,1619531490193
437,1351,1619531490210
437,1347,1619531490227
436,1348,1619531490259
434,1353,1619531490278
432,1362,1619531490294
430,1380,1619531490312
430,1402,1619531490327
430,1429,1619531490344
430,1456,1619531490360
430,1495,1619531490377
430,1506,1619531490392
429,1527,1619531490410
428,1537,1619531490425
427,1545,1619531490445
427,1551,1619531490459
426,1555,1619531490478
426,1554,1619531491476
426,1550,1619531491495
426,1545,1619531491511
427,1539,1619531491527
427,1534,1619531491544
427,1533,1619531491559
428,1531,1619531491578
428,1530,1619531491593
428,1529,1619531491612
428,1528,1619531491628
428,1527,1619531491644
428,1526,1619531491661
428,1525,1619531491694
428,1524,1619531491727
429,1524,1619531491745
429,1522,1619531492177
430,1519,1619531492195
432,1517,1619531492208
434,1514,1619531492229
436,1513,1619531492244
437,1511,1619531492260
438,1511,1619531492277
446,1511,1619531492694
461,1511,1619531492710
483,1511,1619531492727
520,1515,1619531492745
553,1525,1619531492760
573,1531,1619531492776
583,1535,1619531492795
591,1537,1619531492810
593,1541,1619531492961
597,1545,1619531492977
601,1549,1619531492995
604,1553,1619531493010
611,1561,1619531493027
614,1565,1619531493042
615,1567,1619531493061
616,1568,1619531493094
616,1567,1619531493260
616,1566,1619531493276
616,1563,1619531493295
615,1561,1619531493311
615,1559,1619531493326
614,1556,1619531493345
613,1551,1619531493361
608,1541,1619531493377
604,1525,1619531493395
595,1492,1619531493411
589,1468,1619531493427
586,1445,1619531493442
583,1424,1619531493462
583,1418,1619531493829
580,1405,1619531493843
575,1385,1619531493860
558,1309,1619531493877
552,1269,1619531493895
549,1248,1619531493908
547,1224,1619531493929
547,1213,1619531493944
547,1208,1619531493961
547,1206,1619531493978
547,1205,1619531493994
546,1205,1619531494179
543,1205,1619531494194
540,1204,1619531494211
537,1202,1619531494228
535,1201,1619531494245
532,1200,1619531494262
531,1200,1619531494278
530,1199,1619531494294
529,1198,1619531494310
528,1197,1619531494327
528,1196,1619531494361
528,1195,1619531494393
528,1196,1619531494944
529,1201,1619531494958
530,1207,1619531494978
533,1216,1619531494994
535,1227,1619531495011
537,1239,1619531495027
538,1248,1619531495043
539,1255,1619531495059
539,1262,1619531495078
539,1263,1619531495094
539,1266,1619531495242
539,1274,1619531495260
538,1282,1619531495278
537,1300,1619531495294
536,1321,1619531495311
535,1335,1619531495327
535,1352,1619531495343
535,1357,1619531495358
535,1363,1619531495379
534,1363,1619531495392
534,1368,1619531495526
534,1376,1619531495544
534,1385,1619531495561
533,1393,1619531495578
533,1406,1619531495595
532,1412,1619531495610
532,1419,1619531495627
531,1423,1619531495644
531,1425,1619531495661
531,1426,1619531495677
530,1427,1619531495694
530,1428,1619531495728
529,1429,1619531495776
529,1430,1619531495793
529,1431,1619531495810
529,1432,1619531495828
529,1433,1619531495894
528,1433,1619531495909
528,1434,1619531495925
527,1434,1619531495959
527,1435,1619531495994
526,1437,1619531496028
525,1439,1619531496044
524,1442,1619531496060
523,1448,1619531496079
523,1451,1619531496092
522,1458,1619531496109
521,1464,1619531496129
520,1470,1619531496144
520,1474,1619531496160
519,1480,1619531496178
519,1485,1619531496194
518,1490,1619531496212
520,1490,1619531497712
522,1490,1619531497726
526,1491,1619531497745
529,1491,1619531497759
533,1493,1619531497776
536,1493,1619531497794
538,1494,1619531497811
541,1494,1619531498010
547,1494,1619531498027
552,1493,1619531498044
560,1492,1619531498060
567,1490,1619531498076
571,1489,1619531498094
576,1488,1619531498109
580,1488,1619531498126
583,1487,1619531498144
585,1487,1619531498159
587,1486,1619531498177
589,1486,1619531498194
590,1486,1619531498212
592,1486,1619531498226
593,1486,1619531498261
594,1486,1619531498279
595,1486,1619531498294
596,1486,1619531498344
596,1488,1619531500092
596,1500,1619531500111
596,1519,1619531500129
596,1542,1619531500144
594,1564,1619531500160
593,1578,1619531500178
592,1593,1619531500193
591,1600,1619531500210
590,1610,1619531500229
589,1612,1619531500242
588,1616,1619531500262
588,1618,1619531500278
588,1620,1619531500294
587,1621,1619531500309
591,1618,1619531504594
601,1609,1619531504610
673,1546,1619531504627
748,1483,1619531504643
846,1412,1619531504662
957,1343,1619531504677
1034,1304,1619531504694
1117,1269,1619531504713
1157,1260,1619531504727
1180,1254,1619531504744
1185,1254,1619531504762
1185,1251,1619531504995
1185,1244,1619531505009
1183,1234,1619531505027
1180,1223,1619531505042
1172,1208,1619531505063
1169,1203,1619531505078
1165,1199,1619531505094
1162,1196,1619531505111
1161,1194,1619531505126
1159,1194,1619531505145
1157,1194,1619531505176
1157,1193,1619531505429
1157,1189,1619531505446
1157,1185,1619531505462
1157,1180,1619531505478
1157,1176,1619531505493
1157,1172,1619531505510
1157,1169,1619531505526
1157,1164,1619531505543
1157,1162,1619531505560
1157,1160,1619531505577
1156,1158,1619531505594
1156,1154,1619531505813
1158,1146,1619531505828
1160,1142,1619531505842
1162,1137,1619531505863
1164,1133,1619531505878
1166,1131,1619531505893
1167,1129,1619531505910
1167,1127,1619531505927
1168,1126,1619531505944
1169,1125,1619531505959
1171,1124,1619531505979
1171,1123,1619531505995
